player_id,team_id,year,team_name
1406,1610612742,2004,Mavericks
1405,1610612766,2004,Hornets
1404,1610612745,2004,Rockets
1399,1610612742,2004,Mavericks
1396,1610612755,2004,76ers
1395,1610612764,2004,Wizards
1390,1610612742,2004,Mavericks
1386,1610612738,2004,Celtics
1376,1610612766,2004,Hornets
1765,1610612747,2004,Lakers
1773,1610612760,2004,Thunder
1782,1610612759,2004,Spurs
2166,1610612752,2004,Knicks
2161,1610612757,2004,Trail Blazers
2158,1610612757,2004,Trail Blazers
2153,1610612762,2004,Jazz
2151,1610612753,2004,Magic
2148,1610612758,2004,Kings
2146,1610612762,2004,Jazz
2145,1610612751,2004,Nets
2144,1610612743,2004,Nuggets
2143,1610612755,2004,76ers
2139,1610612753,2004,Magic
2128,1610612746,2004,Clippers
2119,1610612752,2004,Knicks
2117,1610612761,2004,Raptors
2107,1610612765,2004,Pistons
2106,1610612762,2004,Jazz
2084,1610612750,2004,Timberwolves
2075,1610612741,2004,Bulls
2061,1610612743,2004,Nuggets
2058,1610612744,2004,Warriors
2057,1610612756,2004,Suns
2052,1610612758,2004,Kings
2047,1610612746,2004,Clippers
2046,1610612749,2004,Bucks
2044,1610612750,2004,Timberwolves
2171,1610612764,2004,Wizards
2042,1610612761,2004,Raptors
2175,1610612751,2004,Nets
2181,1610612752,2004,Knicks
2330,1610612748,2004,Heat
2325,1610612749,2004,Bucks
2324,1610612756,2004,Suns
2322,1610612756,2004,Suns
2321,1610612751,2004,Nets
2319,1610612758,2004,Kings
2312,1610612756,2004,Suns
2307,1610612750,2004,Timberwolves
2294,1610612761,2004,Raptors
2279,1610612757,2004,Trail Blazers
2268,1610612741,2004,Bulls
2266,1610612746,2004,Clippers
2262,1610612740,2004,Pelicans
2259,1610612761,2004,Raptors
2254,1610612765,2004,Pistons
2253,1610612742,2004,Mavericks
2251,1610612737,2004,Hawks
2244,1610612755,2004,76ers
2243,1610612759,2004,Spurs
2242,1610612737,2004,Hawks
2230,1610612743,2004,Nuggets
2225,1610612761,2004,Raptors
2222,1610612765,2004,Pistons
2196,1610612740,2004,Pelicans
2195,1610612758,2004,Kings
2178,1610612762,2004,Jazz
1242,1610612762,2004,Jazz
2033,1610612750,2004,Timberwolves
2023,1610612756,2004,Suns
1871,1610612747,2004,Lakers
1867,1610612764,2004,Wizards
1856,1610612743,2004,Nuggets
1852,1610612747,2004,Lakers
1851,1610612755,2004,76ers
1848,1610612742,2004,Mavericks
1847,1610612739,2004,Cavaliers
1839,1610612756,2004,Suns
1833,1610612739,2004,Cavaliers
1831,1610612750,2004,Timberwolves
1825,1610612762,2004,Jazz
1821,1610612744,2004,Warriors
1819,1610612739,2004,Cavaliers
1818,1610612758,2004,Kings
1817,1610612766,2004,Hornets
1816,1610612764,2004,Wizards
1813,1610612738,2004,Celtics
1803,1610612749,2004,Bucks
1802,1610612741,2004,Bulls
1801,1610612751,2004,Nets
1799,1610612750,2004,Timberwolves
1795,1610612750,2004,Timberwolves
1794,1610612766,2004,Hornets
1786,1610612764,2004,Wizards
1785,1610612743,2004,Nuggets
1872,1610612737,2004,Hawks
2029,1610612761,2004,Raptors
1878,1610612746,2004,Clippers
1885,1610612739,2004,Cavaliers
2021,1610612753,2004,Magic
2006,1610612751,2004,Nets
2003,1610612742,2004,Mavericks
2001,1610612748,2004,Heat
1998,1610612750,2004,Timberwolves
1997,1610612752,2004,Knicks
1991,1610612739,2004,Cavaliers
1990,1610612756,2004,Suns
1973,1610612749,2004,Bucks
1967,1610612764,2004,Wizards
1959,1610612743,2004,Nuggets
1958,1610612753,2004,Magic
1954,1610612760,2004,Thunder
1953,1610612754,2004,Pacers
1952,1610612752,2004,Knicks
1947,1610612750,2004,Timberwolves
1945,1610612762,2004,Jazz
1937,1610612746,2004,Clippers
1928,1610612766,2004,Hornets
1924,1610612740,2004,Pelicans
1912,1610612747,2004,Lakers
1906,1610612751,2004,Nets
1897,1610612737,2004,Hawks
1896,1610612762,2004,Jazz
1887,1610612750,2004,Timberwolves
1880,1610612752,2004,Knicks
1236,1610612757,2004,Trail Blazers
1227,1610612760,2004,Thunder
1226,1610612753,2004,Magic
394,1610612744,2004,Warriors
391,1610612752,2004,Knicks
387,1610612762,2004,Jazz
384,1610612761,2004,Raptors
382,1610612737,2004,Hawks
368,1610612741,2004,Bulls
364,1610612766,2004,Hornets
356,1610612742,2004,Mavericks
346,1610612741,2004,Bulls
343,1610612764,2004,Wizards
337,1610612756,2004,Suns
334,1610612739,2004,Cavaliers
307,1610612759,2004,Spurs
303,1610612759,2004,Spurs
302,1610612748,2004,Heat
300,1610612737,2004,Hawks
299,1610612741,2004,Bulls
298,1610612755,2004,76ers
286,1610612747,2004,Lakers
283,1610612757,2004,Trail Blazers
270,1610612737,2004,Hawks
263,1610612762,2004,Jazz
259,1610612748,2004,Heat
255,1610612764,2004,Wizards
252,1610612740,2004,Pelicans
397,1610612758,2004,Kings
250,1610612740,2004,Pelicans
411,1610612743,2004,Nuggets
414,1610612741,2004,Bulls
541,1610612750,2004,Timberwolves
522,1610612765,2004,Pistons
521,1610612759,2004,Spurs
512,1610612744,2004,Warriors
508,1610612749,2004,Bucks
504,1610612758,2004,Kings
501,1610612758,2004,Kings
499,1610612754,2004,Pacers
497,1610612741,2004,Bulls
494,1610612766,2004,Hornets
481,1610612756,2004,Suns
477,1610612751,2004,Nets
464,1610612754,2004,Pacers
463,1610612744,2004,Warriors
461,1610612744,2004,Warriors
460,1610612746,2004,Clippers
459,1610612745,2004,Rockets
454,1610612737,2004,Hawks
448,1610612740,2004,Pelicans
445,1610612758,2004,Kings
443,1610612766,2004,Hornets
436,1610612745,2004,Rockets
431,1610612761,2004,Raptors
430,1610612739,2004,Cavaliers
415,1610612763,2004,Grizzlies
413,1610612745,2004,Rockets
542,1610612753,2004,Magic
247,1610612748,2004,Heat
244,1610612748,2004,Heat
122,1610612759,2004,Spurs
120,1610612759,2004,Spurs
116,1610612741,2004,Bulls
110,1610612762,2004,Jazz
109,1610612744,2004,Warriors
106,1610612764,2004,Wizards
103,1610612754,2004,Pacers
95,1610612748,2004,Heat
92,1610612758,2004,Kings
91,1610612759,2004,Spurs
86,1610612759,2004,Spurs
84,1610612740,2004,Pelicans
83,1610612749,2004,Bucks
79,1610612739,2004,Cavaliers
76,1610612756,2004,Suns
71,1610612766,2004,Hornets
64,1610612742,2004,Mavericks
61,1610612748,2004,Heat
58,1610612740,2004,Pelicans
47,1610612747,2004,Lakers
41,1610612758,2004,Kings
35,1610612754,2004,Pacers
31,1610612761,2004,Raptors
29,1610612744,2004,Warriors
28,1610612744,2004,Warriors
125,1610612751,2004,Nets
245,1610612747,2004,Lakers
128,1610612738,2004,Celtics
138,1610612760,2004,Thunder
242,1610612744,2004,Warriors
238,1610612766,2004,Hornets
237,1610612741,2004,Bulls
228,1610612743,2004,Nuggets
222,1610612761,2004,Raptors
217,1610612744,2004,Warriors
214,1610612757,2004,Trail Blazers
213,1610612737,2004,Hawks
211,1610612752,2004,Knicks
206,1610612754,2004,Pacers
202,1610612743,2004,Nuggets
198,1610612745,2004,Rockets
196,1610612753,2004,Magic
189,1610612739,2004,Cavaliers
184,1610612757,2004,Trail Blazers
181,1610612749,2004,Bucks
180,1610612738,2004,Celtics
174,1610612761,2004,Raptors
173,1610612754,2004,Pacers
170,1610612744,2004,Warriors
165,1610612758,2004,Kings
160,1610612751,2004,Nets
143,1610612757,2004,Trail Blazers
140,1610612762,2004,Jazz
139,1610612765,2004,Pistons
134,1610612765,2004,Pistons
2331,1610612765,2004,Pistons
555,1610612737,2004,Hawks
569,1610612751,2004,Nets
1032,1610612739,2004,Cavaliers
1031,1610612748,2004,Heat
1030,1610612738,2004,Celtics
1027,1610612760,2004,Thunder
1026,1610612754,2004,Pacers
1011,1610612747,2004,Lakers
1010,1610612756,2004,Suns
1006,1610612765,2004,Pistons
1004,1610612740,2004,Pelicans
995,1610612741,2004,Bulls
990,1610612763,2004,Grizzlies
986,1610612754,2004,Pacers
976,1610612741,2004,Bulls
973,1610612737,2004,Hawks
969,1610612755,2004,76ers
968,1610612763,2004,Grizzlies
967,1610612743,2004,Nuggets
964,1610612738,2004,Celtics
957,1610612756,2004,Suns
956,1610612755,2004,76ers
952,1610612755,2004,76ers
948,1610612743,2004,Nuggets
944,1610612743,2004,Nuggets
943,1610612741,2004,Bulls
940,1610612750,2004,Timberwolves
1033,1610612764,2004,Wizards
931,1610612766,2004,Hornets
1034,1610612746,2004,Clippers
1041,1610612755,2004,76ers
1216,1610612739,2004,Cavaliers
1213,1610612764,2004,Wizards
1203,1610612753,2004,Magic
1197,1610612752,2004,Knicks
1196,1610612739,2004,Cavaliers
1167,1610612758,2004,Kings
1161,1610612747,2004,Lakers
1153,1610612747,2004,Lakers
1150,1610612755,2004,76ers
1142,1610612739,2004,Cavaliers
1132,1610612753,2004,Magic
1124,1610612754,2004,Pacers
1122,1610612758,2004,Kings
1111,1610612745,2004,Rockets
1104,1610612739,2004,Cavaliers
1100,1610612758,2004,Kings
1097,1610612743,2004,Nuggets
1095,1610612745,2004,Rockets
1092,1610612739,2004,Cavaliers
1086,1610612765,2004,Pistons
1085,1610612765,2004,Pistons
1072,1610612760,2004,Thunder
1065,1610612756,2004,Suns
1061,1610612747,2004,Lakers
1043,1610612765,2004,Pistons
1038,1610612764,2004,Wizards
568,1610612749,2004,Bucks
901,1610612756,2004,Suns
886,1610612757,2004,Trail Blazers
700,1610612762,2004,Jazz
698,1610612758,2004,Kings
696,1610612755,2004,76ers
694,1610612740,2004,Pelicans
693,1610612756,2004,Suns
692,1610612752,2004,Knicks
685,1610612749,2004,Bucks
682,1610612766,2004,Hornets
677,1610612740,2004,Pelicans
675,1610612760,2004,Thunder
664,1610612765,2004,Pistons
655,1610612739,2004,Cavaliers
652,1610612738,2004,Celtics
651,1610612752,2004,Knicks
644,1610612737,2004,Hawks
639,1610612754,2004,Pacers
627,1610612750,2004,Timberwolves
624,1610612760,2004,Thunder
621,1610612754,2004,Pacers
603,1610612746,2004,Clippers
598,1610612742,2004,Mavericks
596,1610612761,2004,Raptors
593,1610612744,2004,Warriors
580,1610612744,2004,Warriors
570,1610612753,2004,Magic
705,1610612754,2004,Pacers
890,1610612740,2004,Pelicans
717,1610612748,2004,Heat
735,1610612751,2004,Nets
883,1610612747,2004,Lakers
872,1610612737,2004,Hawks
855,1610612758,2004,Kings
846,1610612738,2004,Celtics
839,1610612739,2004,Cavaliers
831,1610612754,2004,Pacers
828,1610612738,2004,Celtics
823,1610612745,2004,Rockets
820,1610612749,2004,Bucks
813,1610612765,2004,Pistons
803,1610612752,2004,Knicks
800,1610612751,2004,Nets
795,1610612738,2004,Celtics
774,1610612744,2004,Warriors
773,1610612762,2004,Jazz
771,1610612745,2004,Rockets
764,1610612746,2004,Clippers
763,1610612761,2004,Raptors
751,1610612760,2004,Thunder
749,1610612759,2004,Spurs
744,1610612742,2004,Mavericks
743,1610612760,2004,Thunder
741,1610612738,2004,Celtics
739,1610612757,2004,Trail Blazers
737,1610612747,2004,Lakers
720,1610612762,2004,Jazz
23,1610612747,2004,Lakers
14,1610612738,2004,Celtics
555,1610612756,2005,Suns
35,1610612737,2005,Hawks
693,1610612753,2005,Magic
694,1610612754,2005,Pacers
696,1610612764,2005,Wizards
698,1610612765,2005,Pistons
700,1610612758,2005,Kings
717,1610612759,2005,Spurs
720,1610612741,2005,Bulls
735,1610612762,2005,Jazz
737,1610612737,2005,Hawks
739,1610612747,2005,Lakers
34,1610612750,2005,Timberwolves
741,1610612745,2005,Rockets
750,1610612754,2005,Pacers
751,1610612754,2005,Pacers
758,1610612759,2005,Spurs
763,1610612764,2005,Wizards
764,1610612762,2005,Jazz
765,1610612737,2005,Hawks
774,1610612760,2005,Thunder
795,1610612757,2005,Trail Blazers
809,1610612741,2005,Bulls
810,1610612751,2005,Nets
813,1610612765,2005,Pistons
749,1610612743,2005,Nuggets
31,1610612754,2005,Pacers
29,1610612751,2005,Nets
28,1610612740,2005,Pelicans
78,1610612757,2005,Trail Blazers
76,1610612755,2005,76ers
75,1610612738,2005,Celtics
71,1610612737,2005,Hawks
69,1610612759,2005,Spurs
64,1610612737,2005,Hawks
61,1610612748,2005,Heat
51,1610612760,2005,Thunder
45,1610612761,2005,Raptors
651,1610612739,2005,Cavaliers
652,1610612763,2005,Grizzlies
655,1610612762,2005,Jazz
664,1610612759,2005,Spurs
672,1610612750,2005,Timberwolves
675,1610612753,2005,Magic
677,1610612753,2005,Magic
681,1610612744,2005,Warriors
682,1610612738,2005,Celtics
685,1610612745,2005,Rockets
691,1610612763,2005,Grizzlies
692,1610612750,2005,Timberwolves
11,1610612766,2005,Hornets
12,1610612765,2005,Pistons
14,1610612765,2005,Pistons
23,1610612751,2005,Nets
820,1610612737,2005,Hawks
79,1610612759,2005,Spurs
828,1610612756,2005,Suns
839,1610612764,2005,Wizards
1031,1610612763,2005,Grizzlies
1032,1610612761,2005,Raptors
1033,1610612762,2005,Jazz
1034,1610612752,2005,Knicks
1036,1610612760,2005,Thunder
1038,1610612751,2005,Nets
1041,1610612739,2005,Cavaliers
1043,1610612766,2005,Hornets
1061,1610612763,2005,Grizzlies
1065,1610612743,2005,Nuggets
1085,1610612749,2005,Bucks
1027,1610612755,2005,76ers
1086,1610612750,2005,Timberwolves
1100,1610612750,2005,Timberwolves
1104,1610612752,2005,Knicks
1111,1610612752,2005,Knicks
1122,1610612744,2005,Warriors
1124,1610612754,2005,Pacers
627,1610612740,2005,Pelicans
1134,1610612762,2005,Jazz
1136,1610612748,2005,Heat
1142,1610612762,2005,Jazz
1148,1610612762,2005,Jazz
1150,1610612765,2005,Pistons
1092,1610612747,2005,Lakers
1026,1610612753,2005,Magic
1024,1610612763,2005,Grizzlies
1010,1610612739,2005,Cavaliers
846,1610612738,2005,Celtics
855,1610612747,2005,Lakers
857,1610612744,2005,Warriors
872,1610612747,2005,Lakers
886,1610612756,2005,Suns
895,1610612760,2005,Thunder
898,1610612739,2005,Cavaliers
901,1610612765,2005,Pistons
931,1610612739,2005,Cavaliers
943,1610612744,2005,Warriors
944,1610612738,2005,Celtics
948,1610612762,2005,Jazz
956,1610612759,2005,Spurs
957,1610612740,2005,Pelicans
964,1610612765,2005,Pistons
967,1610612765,2005,Pistons
968,1610612760,2005,Thunder
969,1610612747,2005,Lakers
973,1610612756,2005,Suns
976,1610612759,2005,Spurs
986,1610612743,2005,Nuggets
990,1610612759,2005,Spurs
993,1610612761,2005,Raptors
995,1610612743,2005,Nuggets
1006,1610612746,2005,Clippers
831,1610612751,2005,Nets
84,1610612749,2005,Bucks
86,1610612744,2005,Warriors
87,1610612764,2005,Wizards
463,1610612745,2005,Rockets
460,1610612746,2005,Clippers
459,1610612741,2005,Bulls
454,1610612753,2005,Magic
448,1610612748,2005,Heat
443,1610612745,2005,Rockets
436,1610612748,2005,Heat
431,1610612749,2005,Bucks
413,1610612766,2005,Hornets
411,1610612740,2005,Pelicans
397,1610612737,2005,Hawks
464,1610612751,2005,Nets
391,1610612766,2005,Hornets
384,1610612759,2005,Spurs
382,1610612748,2005,Heat
381,1610612740,2005,Pelicans
373,1610612758,2005,Kings
368,1610612738,2005,Celtics
364,1610612764,2005,Wizards
356,1610612746,2005,Clippers
346,1610612756,2005,Suns
343,1610612755,2005,76ers
337,1610612766,2005,Hornets
333,1610612759,2005,Spurs
389,1610612752,2005,Knicks
470,1610612758,2005,Kings
481,1610612760,2005,Thunder
482,1610612749,2005,Bucks
621,1610612754,2005,Pacers
620,1610612762,2005,Jazz
603,1610612742,2005,Mavericks
602,1610612765,2005,Pistons
598,1610612742,2005,Mavericks
596,1610612764,2005,Wizards
593,1610612747,2005,Lakers
589,1610612745,2005,Rockets
575,1610612738,2005,Celtics
570,1610612765,2005,Pistons
569,1610612759,2005,Spurs
568,1610612743,2005,Nuggets
559,1610612766,2005,Hornets
644,1610612748,2005,Heat
542,1610612747,2005,Lakers
541,1610612753,2005,Magic
522,1610612763,2005,Grizzlies
521,1610612757,2005,Trail Blazers
513,1610612743,2005,Nuggets
512,1610612765,2005,Pistons
504,1610612761,2005,Raptors
501,1610612762,2005,Jazz
499,1610612763,2005,Grizzlies
497,1610612753,2005,Magic
494,1610612740,2005,Pelicans
331,1610612756,2005,Suns
330,1610612765,2005,Pistons
321,1610612753,2005,Magic
303,1610612748,2005,Heat
181,1610612751,2005,Nets
180,1610612744,2005,Warriors
173,1610612756,2005,Suns
170,1610612737,2005,Hawks
165,1610612755,2005,76ers
160,1610612752,2005,Knicks
156,1610612741,2005,Bulls
143,1610612766,2005,Hornets
140,1610612755,2005,76ers
139,1610612754,2005,Pacers
138,1610612748,2005,Heat
135,1610612754,2005,Pacers
134,1610612752,2005,Knicks
130,1610612757,2005,Trail Blazers
122,1610612747,2005,Lakers
121,1610612745,2005,Rockets
120,1610612742,2005,Mavericks
116,1610612759,2005,Spurs
110,1610612737,2005,Hawks
106,1610612750,2005,Timberwolves
103,1610612752,2005,Knicks
94,1610612757,2005,Trail Blazers
93,1610612754,2005,Pacers
92,1610612754,2005,Pacers
91,1610612746,2005,Clippers
184,1610612760,2005,Thunder
1153,1610612751,2005,Nets
189,1610612737,2005,Hawks
202,1610612764,2005,Wizards
302,1610612761,2005,Raptors
300,1610612764,2005,Wizards
299,1610612746,2005,Clippers
298,1610612739,2005,Cavaliers
286,1610612738,2005,Celtics
283,1610612738,2005,Celtics
280,1610612751,2005,Nets
270,1610612759,2005,Spurs
259,1610612764,2005,Wizards
252,1610612741,2005,Bulls
250,1610612766,2005,Hornets
247,1610612760,2005,Thunder
245,1610612741,2005,Bulls
244,1610612750,2005,Timberwolves
242,1610612759,2005,Spurs
238,1610612751,2005,Nets
237,1610612745,2005,Rockets
224,1610612747,2005,Lakers
217,1610612758,2005,Kings
215,1610612762,2005,Jazz
214,1610612760,2005,Thunder
213,1610612739,2005,Cavaliers
211,1610612747,2005,Lakers
210,1610612757,2005,Trail Blazers
206,1610612762,2005,Jazz
196,1610612746,2005,Clippers
1161,1610612738,2005,Celtics
1132,1610612760,2005,Thunder
1192,1610612764,2005,Wizards
1851,1610612749,2005,Bucks
1852,1610612756,2005,Suns
1856,1610612763,2005,Grizzlies
1867,1610612751,2005,Nets
1871,1610612757,2005,Trail Blazers
1874,1610612738,2005,Celtics
1897,1610612754,2005,Pacers
1900,1610612751,2005,Nets
1901,1610612761,2005,Raptors
1906,1610612750,2005,Timberwolves
1912,1610612746,2005,Clippers
1924,1610612738,2005,Celtics
1848,1610612744,2005,Warriors
1926,1610612764,2005,Wizards
1937,1610612764,2005,Wizards
1945,1610612745,2005,Rockets
1947,1610612766,2005,Hornets
1948,1610612765,2005,Pistons
1952,1610612760,2005,Thunder
1953,1610612764,2005,Wizards
1954,1610612749,2005,Bucks
1958,1610612764,2005,Wizards
1967,1610612759,2005,Spurs
1968,1610612746,2005,Clippers
1973,1610612756,2005,Suns
1980,1610612751,2005,Nets
1936,1610612752,2005,Knicks
1847,1610612742,2005,Mavericks
1833,1610612766,2005,Hornets
1831,1610612744,2005,Warriors
1725,1610612764,2005,Wizards
1730,1610612740,2005,Pelicans
1737,1610612757,2005,Trail Blazers
1740,1610612761,2005,Raptors
1742,1610612759,2005,Spurs
1752,1610612756,2005,Suns
1758,1610612749,2005,Bucks
1763,1610612747,2005,Lakers
1765,1610612748,2005,Heat
1785,1610612762,2005,Jazz
1786,1610612754,2005,Pacers
1794,1610612757,2005,Trail Blazers
1795,1610612759,2005,Spurs
1799,1610612765,2005,Pistons
1801,1610612737,2005,Hawks
1802,1610612762,2005,Jazz
1803,1610612754,2005,Pacers
1812,1610612761,2005,Raptors
1813,1610612764,2005,Wizards
1814,1610612752,2005,Knicks
1816,1610612745,2005,Rockets
1817,1610612765,2005,Pistons
1818,1610612741,2005,Bulls
1819,1610612766,2005,Hornets
1824,1610612751,2005,Nets
1825,1610612762,2005,Jazz
1830,1610612763,2005,Grizzlies
1990,1610612761,2005,Raptors
1991,1610612738,2005,Celtics
1997,1610612747,2005,Lakers
1998,1610612758,2005,Kings
2181,1610612751,2005,Nets
2195,1610612753,2005,Magic
2196,1610612737,2005,Hawks
2222,1610612753,2005,Magic
2225,1610612742,2005,Mavericks
2230,1610612747,2005,Lakers
2242,1610612766,2005,Hornets
2243,1610612744,2005,Warriors
2244,1610612738,2005,Celtics
2251,1610612757,2005,Trail Blazers
2254,1610612760,2005,Thunder
2257,1610612744,2005,Warriors
2259,1610612763,2005,Grizzlies
2262,1610612764,2005,Wizards
2266,1610612750,2005,Timberwolves
2272,1610612747,2005,Lakers
2282,1610612752,2005,Knicks
2294,1610612750,2005,Timberwolves
2307,1610612752,2005,Knicks
2308,1610612765,2005,Pistons
2319,1610612745,2005,Rockets
2321,1610612755,2005,76ers
2322,1610612759,2005,Spurs
2324,1610612745,2005,Rockets
2325,1610612756,2005,Suns
2330,1610612743,2005,Nuggets
2331,1610612751,2005,Nets
2178,1610612744,2005,Warriors
1721,1610612758,2005,Kings
2171,1610612764,2005,Wizards
2161,1610612749,2005,Bucks
2000,1610612763,2005,Grizzlies
2001,1610612747,2005,Lakers
2002,1610612756,2005,Suns
2006,1610612747,2005,Lakers
2021,1610612759,2005,Spurs
2023,1610612740,2005,Pelicans
2029,1610612757,2005,Trail Blazers
2033,1610612750,2005,Timberwolves
2040,1610612739,2005,Cavaliers
2042,1610612754,2005,Pacers
2044,1610612765,2005,Pistons
2046,1610612740,2005,Pelicans
2047,1610612757,2005,Trail Blazers
2052,1610612756,2005,Suns
2057,1610612743,2005,Nuggets
2061,1610612743,2005,Nuggets
2065,1610612751,2005,Nets
2084,1610612743,2005,Nuggets
2087,1610612746,2005,Clippers
2106,1610612759,2005,Spurs
2119,1610612761,2005,Raptors
2128,1610612747,2005,Lakers
2143,1610612757,2005,Trail Blazers
2144,1610612745,2005,Rockets
2145,1610612741,2005,Bulls
2148,1610612760,2005,Thunder
2153,1610612737,2005,Hawks
2167,1610612743,2005,Nuggets
1167,1610612757,2005,Trail Blazers
1698,1610612751,2005,Nets
1680,1610612739,2005,Cavaliers
1345,1610612749,2005,Bucks
1346,1610612758,2005,Kings
